GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,Unnamed: 10,SeriesFirstDown,Unnamed: 12,NextScore,Description,TeamWin,Unnamed: 16,Unnamed: 17,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards
2019111706,2019-11-17,1,12,52,NO,TB,1,10,38,,0,,0,(12:52) (SHOTGUN) 28-L.MURRAY UP THE MIDDLE TO NO 40 FOR 2 YARDS (45-D.WHITE; 93-N.SUH).,0,,,2019,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,38,OWN,0,,0,,0
2019111706,2019-11-17,1,12,19,NO,TB,2,8,40,,1,,0,(12:19) (SHOTGUN) 9-D.BREES PASS SHORT MIDDLE TO 87-J.COOK TO TB 30 FOR 30 YARDS (39-A.ADAMS).,0,,,2019,30,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,40,OWN,0,,0,,0
2019111706,2019-11-17,1,7,51,NO,TB,1,10,24,,1,,0,(7:51) (SHOTGUN) 9-D.BREES PASS SHORT RIGHT TO 41-A.KAMARA TO NO 41 FOR 17 YARDS (90-J.PIERRE-PAUL).,0,,,2019,17,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,24,OWN,0,,0,,0
2019111706,2019-11-17,1,7,9,NO,TB,1,10,41,,0,,0,(7:09) 41-A.KAMARA LEFT TACKLE TO NO 48 FOR 7 YARDS (39-A.ADAMS).,0,,,2019,7,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT TACKLE,41,OWN,0,,0,,0
2019111706,2019-11-17,1,6,22,NO,TB,2,3,48,,1,,0,(6:22) 41-A.KAMARA LEFT END TO TB 38 FOR 14 YARDS (54-L.DAVID).,0,,,2019,14,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT END,48,OWN,0,,0,,0
2019111706,2019-11-17,2,11,55,NO,TB,1,10,49,,0,,0,(11:55) (SHOTGUN) 41-A.KAMARA LEFT END PUSHED OB AT TB 47 FOR 4 YARDS (54-L.DAVID).,0,,,2019,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT END,49,OWN,0,,0,,0
2019111706,2019-11-17,2,9,50,NO,TB,1,10,59,,0,,0,(9:50) 9-D.BREES PASS INCOMPLETE SHORT RIGHT.,0,,,2019,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,41,OPP,0,,0,,0
2019111706,2019-11-17,2,2,42,NO,TB,1,10,25,,0,,0,(2:42) 9-D.BREES PASS SHORT RIGHT TO 28-L.MURRAY TO NO 27 FOR 2 YARDS (34-M.EDWARDS).,0,,,2019,2,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2019111706,2019-11-17,2,2,4,NO,TB,2,8,27,,0,,0,"(2:04) 9-D.BREES PASS SHORT RIGHT TO 41-A.KAMARA PUSHED OB AT NO 45 FOR 18 YARDS (39-A.ADAMS). PENALTY ON NO-10-T.SMITH, OFFENSIVE PASS INTERFERENCE, 10 YARDS, ENFORCED AT NO 27 - NO PLAY.",0,,,2019,18,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,1,0,0,,27,OWN,1,NO,1,OFFENSIVE PASS INTERFERENCE,10
2019111706,2019-11-17,2,1,57,NO,TB,2,18,17,,0,,0,(1:57) (SHOTGUN) 9-D.BREES PASS INCOMPLETE DEEP LEFT TO 19-T.GINN.,0,,,2019,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,0,,17,OWN,0,,0,,0
2019111706,2019-11-17,2,1,52,NO,TB,3,18,17,,0,,0,(1:52) (SHOTGUN) 9-D.BREES PASS INCOMPLETE SHORT LEFT TO 19-T.GINN (26-S.BUNTING).,0,,,2019,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,17,OWN,0,,0,,0
2019111706,2019-11-17,3,11,8,NO,TB,1,10,25,,0,,0,(11:08) 41-A.KAMARA UP THE MIDDLE TO NO 32 FOR 7 YARDS (26-S.BUNTING).,0,,,2019,7,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,25,OWN,0,,0,,0
2019111706,2019-11-17,3,10,26,NO,TB,2,3,32,,1,,0,(10:26) 64-W.CLAPP REPORTED IN AS ELIGIBLE.  28-L.MURRAY LEFT GUARD TO NO 35 FOR 3 YARDS (26-S.BUNTING).,0,,,2019,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,32,OWN,0,,0,,0
2019111706,2019-11-17,3,9,50,NO,TB,1,10,35,,0,,0,(9:50) (SHOTGUN) 9-D.BREES PASS SHORT RIGHT TO 41-A.KAMARA TO NO 39 FOR 4 YARDS (54-L.DAVID).,0,,,2019,4,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2019111706,2019-11-17,3,9,7,NO,TB,2,6,39,,0,,0,(9:07) 41-A.KAMARA LEFT END TO NO 42 FOR 3 YARDS (34-M.EDWARDS; 54-L.DAVID).,0,,,2019,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT END,39,OWN,0,,0,,0
2019111706,2019-11-17,3,8,22,NO,TB,3,3,42,,1,,0,(8:22) (SHOTGUN) 9-D.BREES PASS SHORT LEFT TO 13-M.THOMAS PUSHED OB AT TB 17 FOR 41 YARDS (39-A.ADAMS).,0,,,2019,41,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,42,OWN,0,,0,,0
2019111706,2019-11-17,3,6,57,NO,TB,2,3,90,,0,,0,(6:57) 41-A.KAMARA UP THE MIDDLE TO TB 9 FOR 1 YARD (93-N.SUH).,0,,,2019,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,10,OPP,0,,0,,0
2019111706,2019-11-17,3,1,22,NO,TB,1,10,25,,1,,0,(1:22) (SHOTGUN) 9-D.BREES PASS SHORT LEFT TO 13-M.THOMAS PUSHED OB AT NO 40 FOR 15 YARDS (39-A.ADAMS).,0,,,2019,15,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2019111706,2019-11-17,3,0,48,NO,TB,1,10,40,,0,,0,(:48) 28-L.MURRAY RIGHT END TO NO 34 FOR -6 YARDS (93-N.SUH).,0,,,2019,-6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT END,40,OWN,0,,0,,0
2019111706,2019-11-17,3,0,4,NO,TB,2,16,34,,0,,0,(:04) (SHOTGUN) 9-D.BREES PASS SHORT LEFT TO 41-A.KAMARA TO NO 33 FOR -1 YARDS (93-N.SUH).,0,,,2019,-1,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,34,OWN,0,,0,,0
2019111706,2019-11-17,4,15,0,NO,TB,3,17,33,,0,,0,(15:00) (SHOTGUN) 9-D.BREES PASS INCOMPLETE DEEP RIGHT TO 10-T.SMITH.,0,,,2019,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,0,,33,OWN,0,,0,,0
2019111706,2019-11-17,4,11,47,NO,TB,1,10,33,,1,,0,(11:47) (SHOTGUN) 9-D.BREES PASS SHORT MIDDLE TO 13-M.THOMAS TO NO 44 FOR 11 YARDS (39-A.ADAMS).,0,,,2019,11,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,33,OWN,0,,0,,0
2019111706,2019-11-17,4,11,12,NO,TB,1,10,44,,0,,0,(11:12) 64-W.CLAPP REPORTED IN AS ELIGIBLE.  28-L.MURRAY UP THE MIDDLE TO TB 49 FOR 7 YARDS (45-D.WHITE; 50-V.VEA).,0,,,2019,7,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,44,OWN,0,,0,,0
2019111706,2019-11-17,4,8,52,NO,TB,1,10,55,,0,,0,(8:52) (SHOTGUN) 9-D.BREES PASS SHORT RIGHT TO 42-Z.LINE TO TB 40 FOR 5 YARDS (45-D.WHITE).,0,,,2019,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,45,OPP,0,,0,,0
2019111706,2019-11-17,4,2,43,NO,TB,1,10,20,,0,,0,(2:43) 64-W.CLAPP REPORTED IN AS ELIGIBLE.  41-A.KAMARA LEFT TACKLE TO NO 22 FOR 2 YARDS (90-J.PIERRE-PAUL).,0,,,2019,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT TACKLE,20,OWN,0,,0,,0
2019111706,2019-11-17,4,2,40,NO,TB,2,3,27,,0,,0,(2:40) 28-L.MURRAY RIGHT TACKLE TO NO 29 FOR 2 YARDS (50-V.VEA).,0,,,2019,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT TACKLE,27,OWN,0,,0,,0
2019111706,2019-11-17,4,2,0,NO,TB,3,1,29,,1,,0,(2:00) 28-L.MURRAY UP THE MIDDLE TO NO 31 FOR 2 YARDS (92-W.GHOLSTON; 56-R.NUNEZ-ROCHES).,0,,,2019,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,29,OWN,0,,0,,0
2019112405,2019-11-24,2,8,9,NO,CAR,1,10,25,,0,,0,"(8:09) (SHOTGUN) 9-D.BREES PASS INCOMPLETE SHORT RIGHT TO 13-M.THOMAS. INJURY UPDATE: CAR #95 D.POE, KNEE, OUT FOR THE GAME.",0,,,2019,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2019112405,2019-11-24,2,8,5,NO,CAR,2,10,25,,0,,0,(8:05) (SHOTGUN) 28-L.MURRAY RIGHT TACKLE TO NO 34 FOR 9 YARDS (25-E.REID).,0,,,2019,9,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT TACKLE,25,OWN,0,,0,,0
2019112405,2019-11-24,2,7,29,NO,CAR,3,1,34,,0,,0,(7:29) 41-A.KAMARA RIGHT GUARD TO NO 34 FOR NO GAIN (25-E.REID).,0,,,2019,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,34,OWN,0,,0,,0
2019112405,2019-11-24,3,13,58,NO,CAR,1,10,38,,0,,0,(13:58) 41-A.KAMARA LEFT END RAN OB AT NO 38 FOR NO GAIN (54-S.THOMPSON).,0,,,2019,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT END,38,OWN,0,,0,,0
2019112405,2019-11-24,3,13,24,NO,CAR,2,10,38,,1,,0,"(13:24) (SHOTGUN) 9-D.BREES PASS SHORT LEFT TO 41-A.KAMARA TO 50 FOR 12 YARDS (25-E.REID; 59-L.KUECHLY) [93-G.MCCOY]. PASS 2, YAC 10",0,,,2019,12,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,38,OWN,0,,0,,0
2019112405,2019-11-24,3,7,57,NO,CAR,1,10,37,,0,,0,(7:57) (SHOTGUN) 28-L.MURRAY RIGHT TACKLE TO NO 42 FOR 5 YARDS (26-D.JACKSON; 59-L.KUECHLY).,0,,,2019,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT TACKLE,37,OWN,0,,0,,0
2019112405,2019-11-24,3,7,14,NO,CAR,2,5,42,,1,,0,"(7:14) (SHOTGUN) 9-D.BREES PASS SHORT LEFT TO 41-A.KAMARA TO NO 47 FOR 5 YARDS (25-E.REID). PASS 5, YAC 0",0,,,2019,5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,42,OWN,0,,0,,0
2019112405,2019-11-24,3,6,32,NO,CAR,1,10,47,,1,,0,"(6:32) 9-D.BREES PASS DEEP MIDDLE TO 87-J.COOK TO CAR 33 FOR 20 YARDS (25-E.REID). CAR-25-E.REID WAS INJURED DURING THE PLAY. HIS RETURN IS QUESTIONABLE.  PASS 18, YAC 2",0,,,2019,20,UNDER CENTER,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,0,,47,OWN,0,,0,,0
2019112405,2019-11-24,3,1,28,NO,CAR,1,10,25,,1,,0,"(1:28) 9-D.BREES PASS SHORT RIGHT TO 87-J.COOK TO NO 44 FOR 19 YARDS (54-S.THOMPSON; 33-T.BOSTON). PASS 6, YAC 13",0,,,2019,19,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2019112405,2019-11-24,3,0,45,NO,CAR,1,10,44,,0,,0,(:45) 64-W.CLAPP REPORTED IN AS ELIGIBLE.  41-A.KAMARA RIGHT TACKLE TO NO 45 FOR 1 YARD (25-E.REID; 93-G.MCCOY).,0,,,2019,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT TACKLE,44,OWN,0,,0,,0
2019112405,2019-11-24,4,15,0,NO,CAR,2,9,45,,0,,0,"(15:00) (SHOTGUN) 9-D.BREES PASS SHORT RIGHT TO 41-A.KAMARA TO NO 46 FOR 1 YARD (24-J.BRADBERRY). PASS 0, YAC 1",0,,,2019,1,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,45,OWN,0,,0,,0
2019112405,2019-11-24,4,14,26,NO,CAR,3,8,46,,0,,0,(14:26) (SHOTGUN) 9-D.BREES PASS INCOMPLETE DEEP LEFT TO 19-T.GINN (26-D.JACKSON).,0,,,2019,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,0,,46,OWN,0,,0,,0
2019112405,2019-11-24,4,13,28,NO,CAR,1,10,34,,0,,0,(13:28) 64-W.CLAPP REPORTED IN AS ELIGIBLE.  41-A.KAMARA RIGHT TACKLE TO NO 34 FOR NO GAIN (92-V.BUTLER).,0,,,2019,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT TACKLE,34,OWN,0,,0,,0
2019112405,2019-11-24,4,12,44,NO,CAR,2,10,34,,0,,0,"(12:44) (SHOTGUN) 9-D.BREES PASS INCOMPLETE DEEP LEFT TO 19-T.GINN. INJURY UPDATE: CAR #74 G.LITTLE, QUESTIONABLE TO RETURN.",0,,,2019,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,0,,34,OWN,0,,0,,0
2019112405,2019-11-24,4,12,38,NO,CAR,3,15,29,,0,,0,(12:38) (SHOTGUN) 9-D.BREES PASS DEEP MIDDLE INTENDED FOR 10-T.SMITH INTERCEPTED BY 33-T.BOSTON AT 50. 33-T.BOSTON TO 50 FOR NO GAIN (10-T.SMITH).,0,,,2019,0,SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,1,0,0,0,0,,29,OWN,0,,0,,0
2019112405,2019-11-24,4,9,23,NO,CAR,1,10,25,,0,,0,(9:23) (SHOTGUN) 9-D.BREES PASS INCOMPLETE SHORT MIDDLE TO 10-T.SMITH (59-L.KUECHLY).,0,,,2019,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2019112405,2019-11-24,4,9,19,NO,CAR,2,10,25,,1,,0,"(9:19) 9-D.BREES PASS SHORT RIGHT TO 13-M.THOMAS TO NO 36 FOR 11 YARDS (25-E.REID). PASS 5, YAC 6",0,,,2019,11,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2019112405,2019-11-24,4,8,37,NO,CAR,1,10,36,,0,,0,"(8:37) 64-W.CLAPP REPORTED IN AS ELIGIBLE.  9-D.BREES PASS INCOMPLETE SHORT LEFT TO 28-L.MURRAY. PENALTY ON NO-78-E.MCCOY, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT NO 36 - NO PLAY.",0,,,2019,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,1,0,0,,36,OWN,1,NO,1,OFFENSIVE HOLDING,10
2019112405,2019-11-24,4,8,33,NO,CAR,1,25,21,,0,,0,"(8:33) (SHOTGUN) 9-D.BREES PASS DEEP MIDDLE TO 87-J.COOK TO NO 42 FOR 21 YARDS (25-E.REID). PASS 19, YAC 2",0,,,2019,21,SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,0,,21,OWN,0,,0,,0
2019112405,2019-11-24,4,7,51,NO,CAR,2,4,42,,0,,0,"(7:51) (SHOTGUN) 9-D.BREES PASS SHORT LEFT TO 87-J.COOK TO NO 45 FOR 3 YARDS (54-S.THOMPSON). PASS 3, YAC 0",0,,,2019,3,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,42,OWN,0,,0,,0
2019112405,2019-11-24,4,7,11,NO,CAR,3,1,45,,0,,0,"(7:11) (SHOTGUN) 9-D.BREES PASS SHORT RIGHT TO 7-T.HILL TO NO 45 FOR NO GAIN (24-J.BRADBERRY). PASS -4, YAC 4",0,,,2019,0,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,45,OWN,0,,0,,0
2019112405,2019-11-24,4,1,51,NO,CAR,2,16,14,,0,,0,"(1:51) (SHOTGUN) 9-D.BREES PASS SHORT MIDDLE TO 13-M.THOMAS TO NO 28 FOR 14 YARDS (33-T.BOSTON). PASS 13, YAC 1",0,,,2019,14,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,14,OWN,0,,0,,0
2019112405,2019-11-24,4,1,25,NO,CAR,3,2,28,,1,,0,"(1:25) (SHOTGUN) 9-D.BREES PASS SHORT MIDDLE TO 41-A.KAMARA TO NO 32 FOR 4 YARDS (54-S.THOMPSON). PASS 3, YAC 1",0,,,2019,4,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,28,OWN,0,,0,,0
2019112405,2019-11-24,4,1,4,NO,CAR,1,10,32,,0,,0,"(1:04) (NO HUDDLE, SHOTGUN) 9-D.BREES PASS SHORT MIDDLE TO 41-A.KAMARA TO NO 40 FOR 8 YARDS (23-J.ELLIOTT). PASS 3, YAC 5",0,,,2019,8,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,32,OWN,0,,0,,0
2019112405,2019-11-24,4,0,43,NO,CAR,2,2,40,,0,,0,"(:43) (NO HUDDLE, SHOTGUN) 9-D.BREES PASS SHORT LEFT TO 41-A.KAMARA TO NO 36 FOR -4 YARDS (23-J.ELLIOTT). PASS -5, YAC 4",0,,,2019,-4,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,40,OWN,0,,0,,0
2019112405,2019-11-24,4,0,37,NO,CAR,3,6,36,,1,,0,"(:37) (SHOTGUN) 9-D.BREES PASS DEEP RIGHT TO 13-M.THOMAS RAN OB AT CAR 40 FOR 24 YARDS (24-J.BRADBERRY). PASS 22, YAC 2",0,,,2019,24,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,0,,36,OWN,0,,0,,0
2019112405,2019-11-24,1,11,37,NO,CAR,3,11,44,,1,,0,"(11:37) (SHOTGUN) 9-D.BREES PASS DEEP RIGHT TO 19-T.GINN RAN OB AT CAR 26 FOR 30 YARDS. PASS 30, YAC 0",0,,,2019,30,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,0,,44,OWN,0,,0,,0
2019112405,2019-11-24,1,9,3,NO,CAR,1,10,23,,0,,0,"(9:03) (SHOTGUN) 9-D.BREES PASS SHORT RIGHT TO 13-M.THOMAS TO NO 28 FOR 5 YARDS (24-J.BRADBERRY). PASS 5, YAC 0",0,,,2019,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,23,OWN,0,,0,,0
2019112405,2019-11-24,1,8,29,NO,CAR,2,5,28,,0,,0,(8:29) 41-A.KAMARA LEFT GUARD TO NO 29 FOR 1 YARD (59-L.KUECHLY).,0,,,2019,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,28,OWN,0,,0,,0
2019112405,2019-11-24,1,7,54,NO,CAR,3,4,29,,0,,0,"(7:54) (SHOTGUN) 9-D.BREES PASS DEEP MIDDLE TO 87-J.COOK TO CAR 29 FOR 42 YARDS (33-T.BOSTON) [54-S.THOMPSON]. NO-72-T.ARMSTEAD WAS INJURED DURING THE PLAY. HIS RETURN IS PROBABLE.  PENALTY ON NO-87-J.COOK, OFFENSIVE PASS INTERFERENCE, 10 YARDS, ENFORCED AT NO 29 - NO PLAY. NEW ORLEANS CHALLENGED THE OFFENSIVE PASS INTERFERENCE RULING, AND THE PLAY WAS UPHELD. THE RULING ON THE FIELD STANDS. (TIMEOUT #1.)",0,,,2019,42,SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,1,0,,0,0,0,1,0,0,,29,OWN,1,NO,1,OFFENSIVE PASS INTERFERENCE,10
2019112405,2019-11-24,1,7,43,NO,CAR,3,14,19,,0,,0,"(7:43) (SHOTGUN) 9-D.BREES PASS SHORT LEFT TO 13-M.THOMAS TO NO 27 FOR 8 YARDS (59-L.KUECHLY). PASS -3, YAC 11",0,,,2019,8,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,19,OWN,0,,0,,0
2019112405,2019-11-24,1,3,8,NO,CAR,1,10,25,,1,,0,"(3:08) (SHOTGUN) 9-D.BREES PASS SHORT MIDDLE TO 87-J.COOK TO NO 41 FOR 16 YARDS (25-E.REID). PASS 9, YAC 7",0,,,2019,16,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2019112405,2019-11-24,1,2,26,NO,CAR,1,10,41,,1,,0,"(2:26) 9-D.BREES PASS SHORT LEFT TO 13-M.THOMAS PUSHED OB AT CAR 44 FOR 15 YARDS (54-S.THOMPSON). PASS 15, YAC 0",0,,,2019,15,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,41,OWN,0,,0,,0
2019112802,2019-11-28,1,7,45,NO,ATL,1,10,2,,0,,0,(7:45) 64-W.CLAPP REPORTED IN AS ELIGIBLE.  28-L.MURRAY LEFT TACKLE TO NO 3 FOR 1 YARD (97-G.JARRETT).,0,,,2019,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT TACKLE,2,OWN,0,,0,,0
2019112802,2019-11-28,1,7,5,NO,ATL,2,9,3,,1,,0,(7:05) 9-D.BREES PASS SHORT MIDDLE TO 13-M.THOMAS TO NO 17 FOR 14 YARDS (27-D.KAZEE).,0,,,2019,14,UNDER CENTER,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,3,OWN,0,,0,,0
2019112802,2019-11-28,1,6,24,NO,ATL,1,10,17,,0,,0,(6:24) 64-W.CLAPP REPORTED IN AS ELIGIBLE.  28-L.MURRAY LEFT GUARD TO NO 18 FOR 1 YARD (45-D.JONES).,0,,,2019,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,17,OWN,0,,0,,0
2019112802,2019-11-28,1,5,44,NO,ATL,2,9,18,,0,,0,(5:44) (SHOTGUN) 9-D.BREES PASS SHORT MIDDLE TO 41-A.KAMARA TO NO 22 FOR 4 YARDS (45-D.JONES).,0,,,2019,4,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,18,OWN,0,,0,,0
2019112802,2019-11-28,1,5,1,NO,ATL,3,5,22,,0,,0,(5:01) (SHOTGUN) 9-D.BREES PASS INCOMPLETE SHORT RIGHT TO 13-M.THOMAS (20-K.SHEFFIELD).,0,,,2019,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,22,OWN,0,,0,,0
2019112802,2019-11-28,2,14,57,NO,ATL,1,10,2,,0,,0,(14:57) 9-D.BREES PASS SHORT LEFT TO 13-M.THOMAS TO NO 10 FOR 8 YARDS (26-I.OLIVER).,0,,,2019,8,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,2,OWN,0,,0,,0
2019112802,2019-11-28,2,14,21,NO,ATL,2,2,10,,0,,0,(14:21) 9-D.BREES PASS INCOMPLETE SHORT RIGHT.,0,,,2019,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,10,OWN,0,,0,,0
2019112802,2019-11-28,2,14,17,NO,ATL,3,2,10,,0,,0,(14:17) 41-A.KAMARA RIGHT GUARD TO NO 10 FOR NO GAIN (97-G.JARRETT).,0,,,2019,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,10,OWN,0,,0,,0
2019112802,2019-11-28,2,12,29,NO,ATL,1,10,19,,1,,0,(12:29) (SHOTGUN) 9-D.BREES PASS SHORT RIGHT TO 87-J.COOK TO NO 35 FOR 16 YARDS (59-D.CAMPBELL).,0,,,2019,16,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,19,OWN,0,,0,,0
2019112802,2019-11-28,2,11,45,NO,ATL,1,10,35,,0,,0,(11:45) 28-L.MURRAY RIGHT END TO NO 36 FOR 1 YARD (44-V.BEASLEY; 97-G.JARRETT).,0,,,2019,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT END,35,OWN,0,,0,,0
2019112802,2019-11-28,2,10,55,NO,ATL,2,4,41,,1,,0,(10:55) 9-D.BREES PASS SHORT RIGHT TO 10-T.SMITH TO 50 FOR 9 YARDS (59-D.CAMPBELL; 27-D.KAZEE).,0,,,2019,9,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,41,OWN,0,,0,,0
2019112802,2019-11-28,2,3,57,NO,ATL,1,10,32,,1,,0,(3:57) 9-D.BREES PASS DEEP LEFT TO 87-J.COOK PUSHED OB AT ATL 39 FOR 29 YARDS (54-F.OLUOKUN).,0,,,2019,29,UNDER CENTER,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,0,,32,OWN,0,,0,,0
